UUID        = 519c7bb4-12b7-4e68-9969-0fee9bf71ebb
ScanDate    = 20190813_152131
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     22266458     PULS   1756 
     22266460     PULS   1754 
     22266462     PULS   1750 
     22266464     PULS   1750  ECG_TRIGGER
     22266466     PULS   1748 
     22266468     PULS   1748 
     22266470     PULS   1748 
     22266472     PULS   1748 
     22266474     PULS   1752 
     22266476     PULS   1752 
     22266478     PULS   1752 
     22266480     PULS   1752 
     22266482     PULS   1754 
     22266484     PULS   1756 
     22266486     PULS   1756 
     22266488     PULS   1760 
     22266490     PULS   1762 
     22266492     PULS   1764 
     22266494     PULS   1766 
     22266496     PULS   1770 
     22266498     PULS   1772 
     22266500     PULS   1774 
     22266502     PULS   1778 
     22266504     PULS   1782 
     22266506     PULS   1786 
     22266508     PULS   1788 
     22266510     PULS   1790 
     22266512     PULS   1792 
     22266514     PULS   1792 
     22266516     PULS   1794 
     22266518     PULS   1794 
     22266520     PULS   1796 
     22266522     PULS   1796 
     22266524     PULS   1794 
     22266526     PULS   1792 
     22266528     PULS   1790 
     22266530     PULS   1790 
     22266532     PULS   1786 
     22266534     PULS   1786 
     22266536     PULS   1784 
     22266538     PULS   1786 
     22266540     PULS   1786 
     22266542     PULS   1792 
     22266544     PULS   1800 
     22266546     PULS   1810 
     22266548     PULS   1826 
     22266550     PULS   1850 
     22266552     PULS   1876 
     22266554     PULS   1908 
     22266556     PULS   1946 
     22266558     PULS   1992 
     22266560     PULS   2042 
     22266562     PULS   2098 
     22266564     PULS   2158 
     22266566     PULS   2220 
     22266568     PULS   2288 
     22266570     PULS   2356 
     22266572     PULS   2424 
     22266574     PULS   2498 
     22266576     PULS   2572 
     22266578     PULS   2646 
     22266580     PULS   2718 
     22266582     PULS   2790 
     22266584     PULS   2860 
     22266586     PULS   2926 
     22266588     PULS   2986 
     22266590     PULS   3042 
     22266592     PULS   3092 
     22266594     PULS   3136 
     22266596     PULS   3174 
     22266598     PULS   3206 
     22266600     PULS   3234 
     22266602     PULS   3258 
     22266604     PULS   3276 
     22266606     PULS   3288 
     22266608     PULS   3298 
     22266610     PULS   3304 
     22266612     PULS   3304 
     22266614     PULS   3300 
     22266616     PULS   3294 
     22266618     PULS   3284 
     22266620     PULS   3272 
     22266622     PULS   3258 
     22266624     PULS   3240 
     22266626     PULS   3218 
     22266628     PULS   3196 
     22266630     PULS   3170 
     22266632     PULS   3146  PULS_TRIGGER
     22266634     PULS   3118 
     22266636     PULS   3090 
     22266638     PULS   3064 
     22266640     PULS   3036 
     22266642     PULS   3010 
     22266644     PULS   2984 
     22266646     PULS   2960 
     22266648     PULS   2934 
     22266650     PULS   2908 
     22266652     PULS   2882 
     22266654     PULS   2858 
     22266656     PULS   2828 
     22266658     PULS   2802 
     22266660     PULS   2772 
     22266662     PULS   2744 
     22266664     PULS   2714 
     22266666     PULS   2686 
     22266668     PULS   2658 
     22266670     PULS   2632 
     22266672     PULS   2608 
     22266674     PULS   2578 
     22266676     PULS   2554 
     22266678     PULS   2526 
     22266680     PULS   2502 
     22266682     PULS   2476 
     22266684     PULS   2452 
     22266686     PULS   2428 
     22266688     PULS   2408 
     22266690     PULS   2386 
     22266692     PULS   2368 
     22266694     PULS   2350 
     22266696     PULS   2332 
     22266698     PULS   2316 
     22266700     PULS   2300 
     22266702     PULS   2286 
     22266704     PULS   2272 
     22266706     PULS   2258 
     22266708     PULS   2248 
     22266710     PULS   2238 
     22266712     PULS   2228 
     22266714     PULS   2222 
     22266716     PULS   2214 
     22266718     PULS   2210 
     22266720     PULS   2204 
     22266722     PULS   2196 
     22266724     PULS   2190 
     22266726     PULS   2182 
     22266728     PULS   2174 
     22266730     PULS   2166 
     22266732     PULS   2154 
     22266734     PULS   2146 
     22266736     PULS   2134 
     22266738     PULS   2122 
     22266740     PULS   2110 
     22266742     PULS   2098 
     22266744     PULS   2084 
     22266746     PULS   2072 
     22266748     PULS   2058 
     22266750     PULS   2050 
     22266752     PULS   2038 
     22266754     PULS   2026 
     22266756     PULS   2016 
     22266758     PULS   2008 
     22266760     PULS   2000 
     22266762     PULS   1994 
     22266764     PULS   1986 
     22266766     PULS   1976 
     22266768     PULS   1970 
     22266770     PULS   1962 
     22266772     PULS   1952 
     22266774     PULS   1944 
     22266776     PULS   1932 
     22266778     PULS   1922 
     22266780     PULS   1914 
     22266782     PULS   1902 
     22266784     PULS   1892 
     22266786     PULS   1882 
     22266788     PULS   1868 
     22266790     PULS   1858 
     22266792     PULS   1846 
     22266794     PULS   1834 
     22266796     PULS   1820 
     22266798     PULS   1808 
     22266800     PULS   1794 
     22266802     PULS   1784 
     22266804     PULS   1774 
     22266806     PULS   1764 
     22266808     PULS   1756 
     22266810     PULS   1748 
     22266812     PULS   1742 
     22266814     PULS   1736 
     22266816     PULS   1730 
     22266818     PULS   1726 
     22266820     PULS   1720 
     22266822     PULS   1716 
     22266824     PULS   1710 
     22266826     PULS   1706 
     22266828     PULS   1702 
     22266830     PULS   1696 
     22266832     PULS   1692 
     22266834     PULS   1688 
     22266836     PULS   1684 
     22266838     PULS   1680 
     22266840     PULS   1676 
     22266842     PULS   1674 
     22266844     PULS   1670 
     22266846     PULS   1666 
     22266848     PULS   1664 
     22266850     PULS   1660 
     22266852     PULS   1658 
     22266854     PULS   1656 
     22266856     PULS   1654 
     22266858     PULS   1650 
     22266860     PULS   1648 
     22266862     PULS   1644 
     22266864     PULS   1644 
     22266866     PULS   1642  ECG_TRIGGER
     22266868     PULS   1642 
     22266870     PULS   1642 
     22266872     PULS   1642 
     22266874     PULS   1646 
     22266876     PULS   1650 
     22266878     PULS   1652 
     22266880     PULS   1654 
     22266882     PULS   1656 
     22266884     PULS   1658 
     22266886     PULS   1662 
     22266888     PULS   1664 
     22266890     PULS   1666 
     22266892     PULS   1670 
     22266894     PULS   1672 
     22266896     PULS   1674 
     22266898     PULS   1680 
     22266900     PULS   1680 
     22266902     PULS   1684 
     22266904     PULS   1688 
     22266906     PULS   1690 
     22266908     PULS   1694 
     22266910     PULS   1696 
     22266912     PULS   1698 
     22266914     PULS   1702 
     22266916     PULS   1702 
     22266918     PULS   1704 
     22266920     PULS   1706 
     22266922     PULS   1710 
     22266924     PULS   1714 
     22266926     PULS   1716 
     22266928     PULS   1718 
     22266930     PULS   1720 
     22266932     PULS   1722 
     22266934     PULS   1724 
     22266936     PULS   1726 
     22266938     PULS   1730 
     22266940     PULS   1732 
     22266942     PULS   1738 
     22266944     PULS   1744 
     22266946     PULS   1754 
     22266948     PULS   1766 
     22266950     PULS   1782 
     22266952     PULS   1802 
     22266954     PULS   1830 
     22266956     PULS   1860 
     22266958     PULS   1900 
     22266960     PULS   1942 
     22266962     PULS   1992 
     22266966     PULS   2110 
     22266968     PULS   2176 
     22266970     PULS   2244 
     22266972     PULS   2314 
     22266974     PULS   2390 
     22266976     PULS   2466 
     22266978     PULS   2542 
     22266980     PULS   2620 
     22266982     PULS   2696 
     22266984     PULS   2770 
     22266986     PULS   2840 
     22266988     PULS   2908 
     22266990     PULS   2970 
     22266992     PULS   3026 
     22266994     PULS   3078 
     22266996     PULS   3124 
     22266998     PULS   3162 
     22267000     PULS   3194 
     22267002     PULS   3218 
     22267004     PULS   3238 
     22267006     PULS   3250 
     22267008     PULS   3258 
     22267010     PULS   3258 
     22267012     PULS   3254 
     22267014     PULS   3248 
     22267016     PULS   3238 
     22267018     PULS   3226 
     22267020     PULS   3208 
     22267022     PULS   3190 
     22267024     PULS   3168 
     22267026     PULS   3142 
     22267028     PULS   3118 
     22267030     PULS   3090  PULS_TRIGGER
     22267032     PULS   3060 
     22267034     PULS   3032 
     22267036     PULS   3000 
     22267038     PULS   2970 
     22267040     PULS   2940 
     22267042     PULS   2910 
     22267044     PULS   2882 
     22267046     PULS   2850 
     22267048     PULS   2820 
     22267050     PULS   2794 
     22267052     PULS   2762 
     22267054     PULS   2736 
     22267056     PULS   2708 
     22267058     PULS   2682 
     22267060     PULS   2654 
     22267062     PULS   2628 
     22267064     PULS   2604 
     22267066     PULS   2576 
     22267068     PULS   2550 
     22267070     PULS   2524 
     22267072     PULS   2500 
     22267074     PULS   2474 
     22267076     PULS   2444 
     22267078     PULS   2418 
     22267080     PULS   2392 
     22267082     PULS   2366 
     22267084     PULS   2342 
     22267086     PULS   2318 
     22267088     PULS   2298 
     22267090     PULS   2280 
     22267092     PULS   2264 
     22267094     PULS   2248 
     22267096     PULS   2234 
     22267098     PULS   2222 
     22267100     PULS   2210 
     22267102     PULS   2202 
     22267104     PULS   2194 
     22267106     PULS   2186 
     22267108     PULS   2178 
     22267110     PULS   2172 
     22267112     PULS   2166 
     22267114     PULS   2158 
     22267116     PULS   2154 
     22267118     PULS   2146 
     22267120     PULS   2142 
     22267122     PULS   2136 
     22267124     PULS   2132 
     22267126     PULS   2130 
     22267128     PULS   2128 
     22267130     PULS   2124 
     22267132     PULS   2122 
     22267134     PULS   2122 
     22267136     PULS   2120 
     22267138     PULS   2120 
     22267140     PULS   2120 
     22267142     PULS   2118 
     22267144     PULS   2114 
     22267146     PULS   2110 
     22267148     PULS   2102 
     22267150     PULS   2094 
     22267152     PULS   2086 
     22267154     PULS   2076 
     22267156     PULS   2068 
     22267158     PULS   2058 
     22267160     PULS   2050 
     22267162     PULS   2038 
     22267164     PULS   2028 
     22267166     PULS   2018 
     22267168     PULS   2006 
     22267170     PULS   1994 
     22267172     PULS   1982 
     22267174     PULS   1972 
     22267176     PULS   1960 
     22267178     PULS   1948 
     22267180     PULS   1936 
     22267182     PULS   1924 
     22267184     PULS   1916 
     22267186     PULS   1906 
     22267188     PULS   1898 
     22267190     PULS   1890 
     22267192     PULS   1880 
     22267194     PULS   1870 
     22267196     PULS   1862 
     22267198     PULS   1856 
     22267200     PULS   1850 
     22267202     PULS   1842 
     22267204     PULS   1836 
     22267206     PULS   1830 
     22267208     PULS   1824 
     22267210     PULS   1818 
     22267212     PULS   1812 
     22267214     PULS   1810 
     22267216     PULS   1804 
     22267218     PULS   1798 
     22267220     PULS   1792 
     22267222     PULS   1786 
     22267224     PULS   1780 
     22267226     PULS   1776 
     22267228     PULS   1768 
     22267230     PULS   1762 
